304,twenty six rcts were included
305,the comparators were placebo diclofenac ibuprofen naproxen nimesulide nabumetone paracetamol celecoxib and arthrotec
306,the evidence reviewed indicated that rofecoxib was more effective than placebo patient global response rr ci but was associated with more adverse events rr ci
307,there were no consistent differences in efficacy between rofecoxib and any of the active comparators at equivalent doses
308,endoscopic studies indicated that compared to ibuprofen mg three times a day rofecoxib caused fewer erosions and gastric ulcers at doses of mg and mg the difference in duodenal ulcers was evident only at a dose of mg
309,rofecoxib mg also caused more endoscopically observed ulcers greater than rofecoxib mg rr ci
310,very few of the trials reported overall rates of gi adverse events although rofecoxib was found to cause fewer gi events than naproxen
311,only one of the nine trials comparing rofecoxib to celecoxib reported on the overall rates of gi events and this was a comparison of the higher recommended dose of rofecoxib with the lower recommended dose of celecoxib
312,similarly the three trials in older hypertensive patients that examined the cardiovascular safety of rofecoxib and celecoxib used non comparable doses the results of these studies indicated that rofecoxib caused more patients to have oedema and a clinically significant increase in systolic blood pressure
313,this difference between rofecoxib and celecoxib was not evident in studies conducted in more general populations
314,rofecoxib was voluntarily withdrawn from global markets in october therefore there are no implications for practice concerning its use
315,there remains a number of questions over both the benefits and risks associated with cox ii selective agents and further work is ongoing
